38.57	-6.85088	29.1253	0
38.575	-6.85189	29.129	0
38.58	-6.8529	29.1326	0
38.585	-6.85392	29.1363	0
38.59	-6.85493	29.14	0
38.595	-6.85594	29.1436	0
38.6	-6.85695	29.1473	0
38.605	-6.85797	29.151	0
38.61	-6.85898	29.1546	0
38.615	-6.85999	29.1583	0
38.62	-6.86101	29.1619	0
38.625	-6.86202	29.1656	0
38.63	-6.86303	29.1693	0
38.635	-6.86404	29.1729	0
38.64	-6.86506	29.1766	0
38.645	-6.86607	29.1803	0
38.65	-6.86708	29.1839	0
38.655	-6.86809	29.1876	0
38.66	-6.86911	29.1913	0
38.665	-6.87012	29.1949	0
38.67	-6.87113	29.1986	0
38.675	-6.87215	29.2022	0
38.68	-6.87316	29.2059	0
38.685	-6.87417	29.2096	0
38.69	-6.87518	29.2132	0
38.695	-6.8762	29.2169	0
38.7	-6.87721	29.2206	0
38.705	-6.87822	29.2242	0
38.71	-6.87923	29.2279	0
38.715	-6.88025	29.2315	0
38.72	-6.88126	29.2352	0
38.725	-6.88227	29.2389	0
38.73	-6.88328	29.2425	0
38.735	-6.8843	29.2462	0
38.74	-6.88531	29.2499	0
38.745	-6.88632	29.2535	0
38.75	-6.88734	29.2572	0
38.755	-6.88835	29.2608	0
38.76	-6.88936	29.2645	0
38.765	-6.89037	29.2682	0
38.77	-6.89139	29.2718	0
38.775	-6.8924	29.2755	0
38.78	-6.89341	29.2792	0
38.785	-6.89442	29.2828	0
38.79	-6.89544	29.2865	0
38.795	-6.89645	29.2901	0
38.8	-6.89746	29.2938	0
38.805	-6.89847	29.2975	0
38.81	-6.89949	29.3011	0
38.815	-6.9005	29.3048	0
38.82	-6.90151	29.3085	0
38.825	-6.90252	29.3121	0
38.83	-6.90354	29.3158	0
38.835	-6.90455	29.3194	0
38.84	-6.90556	29.3231	0
38.845	-6.90658	29.3268	0
38.85	-6.90759	29.3304	0
38.855	-6.9086	29.3341	0
38.86	-6.90961	29.3378	0
38.865	-6.91063	29.3414	0
38.87	-6.91164	29.3451	0
38.875	-6.91265	29.3487	0
38.88	-6.91366	29.3524	0
38.885	-6.91468	29.3561	0
38.89	-6.91569	29.3597	0
38.895	-6.9167	29.3634	0
38.9	-6.91771	29.3671	0
38.905	-6.91873	29.3707	0
38.91	-6.91974	29.3744	0
38.915	-6.92075	29.378	0
38.92	-6.92176	29.3817	0
38.925	-6.92278	29.3854	0
38.93	-6.92379	29.389	0
38.935	-6.9248	29.3927	0
38.94	-6.92582	29.3964	0
38.945	-6.92683	29.4	0
38.95	-6.92784	29.4037	0
38.955	-6.92885	29.4073	0
38.96	-6.92987	29.411	0
38.965	-6.93088	29.4147	0
38.97	-6.93189	29.4183	0
38.975	-6.9329	29.422	0
38.98	-6.93392	29.4257	0
38.985	-6.93493	29.4293	0
38.99	-6.93594	29.433	0
38.995	-6.93695	29.4366	0
39	-6.93797	29.4403	0
39.005	-6.93898	29.444	0
39.01	-6.93999	29.4476	0
39.015	-6.941	29.4513	0
39.02	-6.94202	29.455	0
39.025	-6.94303	29.4586	0
39.03	-6.94404	29.4623	0
39.035	-6.94505	29.4659	0
39.04	-6.94607	29.4696	0
39.045	-6.94708	29.4733	0
39.05	-6.94809	29.4769	0
39.055	-6.9491	29.4806	0
39.06	-6.95012	29.4843	0
39.065	-6.95113	29.4879	0
39.07	-6.95214	29.4916	0
39.075	-6.95316	29.4952	0
39.08	-6.95417	29.4989	0
39.085	-6.95518	29.5026	0
39.09	-6.95619	29.5062	0
39.095	-6.95721	29.5099	0
39.1	-6.95822	29.5136	0
39.105	-6.95923	29.5172	0
39.11	-6.96024	29.5209	0
39.115	-6.96126	29.5245	0
39.12	-6.96227	29.5282	0
39.125	-6.96328	29.5319	0
39.13	-6.96429	29.5355	0
39.135	-6.96531	29.5392	0
39.14	-6.96632	29.5429	0
39.145	-6.96733	29.5465	0
39.15	-6.96834	29.5502	0
39.155	-6.96936	29.5538	0
39.16	-6.97037	29.5575	0
39.165	-6.97138	29.5612	0
39.17	-6.97239	29.5648	0
39.175	-6.97341	29.5685	0
39.18	-6.97442	29.5722	0
39.185	-6.97543	29.5758	0
39.19	-6.97644	29.5795	0
39.195	-6.97746	29.5831	0
39.2	-6.97847	29.5868	0
39.205	-6.97948	29.5905	0
39.21	-6.98049	29.5941	0
39.215	-6.98151	29.5978	0
39.22	-6.98252	29.6015	0
39.225	-6.98353	29.6051	0
39.23	-6.98454	29.6088	0
39.235	-6.98556	29.6124	0
39.24	-6.98657	29.6161	0
39.245	-6.98758	29.6198	0
39.25	-6.98859	29.6234	0
39.255	-6.98961	29.6271	0
39.26	-6.99062	29.6308	0
39.265	-6.99163	29.6344	0
39.27	-6.99264	29.6381	0
39.275	-6.99366	29.6417	0
39.28	-6.99467	29.6454	0
39.285	-6.99568	29.6491	0
39.29	-6.9967	29.6527	0
39.295	-6.99771	29.6564	0
39.3	-6.99872	29.66	0
39.305	-6.99973	29.6637	0
39.31	-7.00075	29.6674	0
39.315	-7.00176	29.671	0
39.32	-7.00277	29.6747	0
39.325	-7.00378	29.6784	0
39.33	-7.0048	29.682	0
39.335	-7.00581	29.6857	0
39.34	-7.00682	29.6893	0
39.345	-7.00783	29.693	0
39.35	-7.00885	29.6967	0
39.355	-7.00986	29.7003	0
39.36	-7.01087	29.704	0
39.365	-7.01188	29.7077	0
39.37	-7.0129	29.7113	0
39.375	-7.01391	29.715	0
39.38	-7.01492	29.7186	0
39.385	-7.01593	29.7223	0
39.39	-7.01695	29.726	0
39.395	-7.01796	29.7296	0
39.4	-7.01897	29.7333	0
39.405	-7.01998	29.737	0
39.41	-7.021	29.7406	0
39.415	-7.02201	29.7443	0
39.42	-7.02302	29.7479	0
39.425	-7.02403	29.7516	0
39.43	-7.02505	29.7553	0
39.435	-7.02606	29.7589	0
39.44	-7.02707	29.7626	0
39.445	-7.02808	29.7663	0
39.45	-7.0291	29.7699	0
39.455	-7.03011	29.7736	0
39.46	-7.03112	29.7772	0
39.465	-7.03213	29.7809	0
39.47	-7.03315	29.7846	0
39.475	-7.03416	29.7882	0
39.48	-7.03517	29.7919	0
39.485	-7.03618	29.7955	0
39.49	-7.0372	29.7992	0
39.495	-7.03821	29.8029	0
39.5	-7.03922	29.8065	0
39.505	-7.04023	29.8102	0
39.51	-7.04125	29.8139	0
39.515	-7.04226	29.8175	0
39.52	-7.04327	29.8212	0
39.525	-7.04428	29.8248	0
39.53	-7.04529	29.8285	0
39.535	-7.04631	29.8322	0
39.54	-7.04732	29.8358	0
39.545	-7.04833	29.8395	0
39.55	-7.04934	29.8432	0
39.555	-7.05036	29.8468	0
39.56	-7.05137	29.8505	0
39.565	-7.05238	29.8541	0
39.57	-7.05339	29.8578	0
39.575	-7.05441	29.8615	0
39.58	-7.05542	29.8651	0
39.585	-7.05643	29.8688	0
39.59	-7.05744	29.8724	0
39.595	-7.05846	29.8761	0
39.6	-7.05947	29.8798	0
39.605	-7.06048	29.8834	0
39.61	-7.06149	29.8871	0
39.615	-7.06251	29.8908	0
39.62	-7.06352	29.8944	0
39.625	-7.06453	29.8981	0
39.63	-7.06554	29.9017	0
39.635	-7.06656	29.9054	0
39.64	-7.06757	29.9091	0
39.645	-7.06858	29.9127	0
39.65	-7.06959	29.9164	0
39.655	-7.07061	29.9201	0
39.66	-7.07162	29.9237	0
39.665	-7.07263	29.9274	0
39.67	-7.07364	29.931	0
39.675	-7.07466	29.9347	0
39.68	-7.07567	29.9384	0
39.685	-7.07668	29.942	0
39.69	-7.07769	29.9457	0
39.695	-7.07871	29.9493	0
39.7	-7.07972	29.953	0
39.705	-7.08073	29.9567	0
39.71	-7.08174	29.9603	0
39.715	-7.08276	29.964	0
39.72	-7.08377	29.9677	0
39.725	-7.08478	29.9713	0
39.73	-7.08579	29.975	0
39.735	-7.08681	29.9786	0
39.74	-7.08782	29.9823	0
39.745	-7.08883	29.986	0
39.75	-7.08984	29.9896	0
39.755	-7.09085	29.9933	0
39.76	-7.09187	29.9969	0
39.765	-7.09288	30.0006	0
39.77	-7.09389	30.0043	0
39.775	-7.0949	30.0079	0
39.78	-7.09592	30.0116	0
39.785	-7.09693	30.0153	0
39.79	-7.09794	30.0189	0
39.795	-7.09895	30.0226	0
39.8	-7.09997	30.0262	0
39.805	-7.10098	30.0299	0
39.81	-7.10199	30.0336	0
39.815	-7.103	30.0372	0
39.82	-7.10402	30.0409	0
39.825	-7.10503	30.0446	0
39.83	-7.10604	30.0482	0
39.835	-7.10705	30.0519	0
39.84	-7.10807	30.0555	0
39.845	-7.10908	30.0592	0
39.85	-7.11009	30.0629	0
39.855	-7.1111	30.0665	0
39.86	-7.11212	30.0702	0
39.865	-7.11313	30.0738	0
39.87	-7.11414	30.0775	0
39.875	-7.11515	30.0812	0
39.88	-7.11616	30.0848	0
39.885	-7.11718	30.0885	0
39.89	-7.11819	30.0922	0
39.895	-7.1192	30.0958	0
39.9	-7.12021	30.0995	0
39.905	-7.12123	30.1031	0
39.91	-7.12224	30.1068	0
39.915	-7.12325	30.1105	0
39.92	-7.12426	30.1141	0
39.925	-7.12528	30.1178	0
39.93	-7.12629	30.1214	0
39.935	-7.1273	30.1251	0
39.94	-7.12831	30.1288	0
39.945	-7.12933	30.1324	0
39.95	-7.13034	30.1361	0
39.955	-7.13135	30.1398	0
39.96	-7.13236	30.1434	0
39.965	-7.13338	30.1471	0
39.97	-7.13439	30.1507	0
39.975	-7.1354	30.1544	0
39.98	-7.13641	30.1581	0
39.985	-7.13742	30.1617	0
39.99	-7.13844	30.1654	0
39.995	-7.13945	30.169	0
40	-7.14046	30.1727	0
40.005	-7.14147	30.1764	0
40.01	-7.14249	30.18	0
40.015	-7.1435	30.1837	0
40.02	-7.14451	30.1874	0
40.025	-7.14552	30.191	0
40.03	-7.14654	30.1947	0
40.035	-7.14755	30.1983	0
40.04	-7.14856	30.202	0
40.045	-7.14957	30.2057	0
40.05	-7.15059	30.2093	0
40.055	-7.1516	30.213	0
40.06	-7.15261	30.2166	0
40.065	-7.15362	30.2203	0
40.07	-7.15463	30.224	0
40.075	-7.15565	30.2276	0
40.08	-7.15666	30.2313	0
40.085	-7.15767	30.2349	0
40.09	-7.15868	30.2386	0
40.095	-7.1597	30.2423	0
40.1	-7.16071	30.2459	0
40.105	-7.16172	30.2496	0
40.11	-7.16273	30.2533	0
40.115	-7.16375	30.2569	0
40.12	-7.16476	30.2606	0
40.125	-7.16577	30.2642	0
40.13	-7.16678	30.2679	0
40.135	-7.1678	30.2716	0
40.14	-7.16881	30.2752	0
40.145	-7.16982	30.2789	0
40.15	-7.17083	30.2825	0
40.155	-7.17184	30.2862	0
40.16	-7.17286	30.2899	0
40.165	-7.17387	30.2935	0
40.17	-7.17488	30.2972	0
40.175	-7.17589	30.3009	0
40.18	-7.17691	30.3045	0
40.185	-7.17792	30.3082	0
40.19	-7.17893	30.3118	0
40.195	-7.17994	30.3155	0
40.2	-7.18096	30.3192	0
40.205	-7.18197	30.3228	0
40.21	-7.18298	30.3265	0
40.215	-7.18399	30.3301	0
40.22	-7.185	30.3338	0
40.225	-7.18602	30.3375	0
40.23	-7.18703	30.3411	0
40.235	-7.18804	30.3448	0
40.24	-7.18905	30.3484	0
40.245	-7.19007	30.3521	0
40.25	-7.19108	30.3558	0
40.255	-7.19209	30.3594	0
40.26	-7.1931	30.3631	0
40.265	-7.19412	30.3668	0
40.27	-7.19513	30.3704	0
40.275	-7.19614	30.3741	0
40.28	-7.19715	30.3777	0
40.285	-7.19816	30.3814	0
40.29	-7.19918	30.3851	0
40.295	-7.20019	30.3887	0
40.3	-7.2012	30.3924	0
40.305	-7.20221	30.396	0
40.31	-7.20323	30.3997	0
40.315	-7.20424	30.4034	0
40.32	-7.20525	30.407	0
40.325	-7.20626	30.4107	0
40.33	-7.20728	30.4144	0
40.335	-7.20829	30.418	0
40.34	-7.2093	30.4217	0
40.345	-7.21031	30.4253	0
40.35	-7.21132	30.429	0
40.355	-7.21234	30.4327	0
40.36	-7.21335	30.4363	0
40.365	-7.21436	30.44	0
40.37	-7.21537	30.4436	0
40.375	-7.21639	30.4473	0
40.38	-7.2174	30.451	0
40.385	-7.21841	30.4546	0
40.39	-7.21942	30.4583	0
40.395	-7.22043	30.4619	0
40.4	-7.22145	30.4656	0
40.405	-7.22246	30.4693	0
40.41	-7.22347	30.4729	0
40.415	-7.22448	30.4766	0
40.42	-7.2255	30.4803	0
40.425	-7.22651	30.4839	0
40.43	-7.22752	30.4876	0
40.435	-7.22853	30.4912	0
40.44	-7.22955	30.4949	0
40.445	-7.23056	30.4986	0
40.45	-7.23157	30.5022	0
40.455	-7.23258	30.5059	0
40.46	-7.23359	30.5095	0
40.465	-7.23461	30.5132	0
40.47	-7.23562	30.5169	0
40.475	-7.23663	30.5205	0
40.48	-7.23764	30.5242	0
40.485	-7.23866	30.5278	0
40.49	-7.23967	30.5315	0
40.495	-7.24068	30.5352	0
40.5	-7.24169	30.5388	0
40.505	-7.2427	30.5425	0
40.51	-7.24372	30.5462	0
40.515	-7.24473	30.5498	0
40.52	-7.24574	30.5535	0
40.525	-7.24675	30.5571	0
40.53	-7.24777	30.5608	0
40.535	-7.24878	30.5645	0
40.54	-7.24979	30.5681	0
40.545	-7.2508	30.5718	0
40.55	-7.25181	30.5754	0
40.555	-7.25283	30.5791	0
40.56	-7.25384	30.5828	0
40.565	-7.25485	30.5864	0
40.57	-7.25586	30.5901	0
40.575	-7.25688	30.5937	0
40.58	-7.25789	30.5974	0
40.585	-7.2589	30.6011	0
40.59	-7.25991	30.6047	0
40.595	-7.26092	30.6084	0
40.6	-7.26194	30.612	0
40.605	-7.26295	30.6157	0
40.61	-7.26396	30.6194	0
40.615	-7.26497	30.623	0
40.62	-7.26599	30.6267	0
40.625	-7.267	30.6304	0
40.63	-7.26801	30.634	0
40.635	-7.26902	30.6377	0
40.64	-7.27003	30.6413	0
40.645	-7.27105	30.645	0
40.65	-7.27206	30.6487	0
40.655	-7.27307	30.6523	0
40.66	-7.27408	30.656	0
40.665	-7.2751	30.6596	0
40.67	-7.27611	30.6633	0
40.675	-7.27712	30.667	0
40.68	-7.27813	30.6706	0
40.685	-7.27914	30.6743	0
40.69	-7.28016	30.6779	0
40.695	-7.28117	30.6816	0
40.7	-7.28218	30.6853	0
40.705	-7.28319	30.6889	0
40.71	-7.28421	30.6926	0
40.715	-7.28522	30.6962	0
40.72	-7.28623	30.6999	0
40.725	-7.28724	30.7036	0
40.73	-7.28825	30.7072	0
40.735	-7.28927	30.7109	0
40.74	-7.29028	30.7146	0
40.745	-7.29129	30.7182	0
40.75	-7.2923	30.7219	0
40.755	-7.29332	30.7255	0
40.76	-7.29433	30.7292	0
40.765	-7.29534	30.7329	0
40.77	-7.29635	30.7365	0
40.775	-7.29736	30.7402	0
40.78	-7.29838	30.7438	0
40.785	-7.29939	30.7475	0
40.79	-7.3004	30.7512	0
40.795	-7.30141	30.7548	0
40.8	-7.30242	30.7585	0
40.805	-7.30344	30.7621	0
40.81	-7.30445	30.7658	0
40.815	-7.30546	30.7695	0
40.82	-7.30647	30.7731	0
40.825	-7.30749	30.7768	0
40.83	-7.3085	30.7804	0
40.835	-7.30951	30.7841	0
40.84	-7.31052	30.7878	0
40.845	-7.31153	30.7914	0
40.85	-7.31255	30.7951	0
40.855	-7.31356	30.7987	0
40.86	-7.31457	30.8024	0
40.865	-7.31558	30.8061	0
40.87	-7.3166	30.8097	0
40.875	-7.31761	30.8134	0
40.88	-7.31862	30.817	0
40.885	-7.31963	30.8207	0
40.89	-7.32064	30.8244	0
40.895	-7.32166	30.828	0
40.9	-7.32267	30.8317	0
40.905	-7.32368	30.8354	0
40.91	-7.32469	30.839	0
40.915	-7.3257	30.8427	0
40.92	-7.32672	30.8463	0
40.925	-7.32773	30.85	0
40.93	-7.32874	30.8537	0
40.935	-7.32975	30.8573	0
40.94	-7.33077	30.861	0
40.945	-7.33178	30.8646	0
40.95	-7.33279	30.8683	0
40.955	-7.3338	30.872	0
40.96	-7.33481	30.8756	0
40.965	-7.33583	30.8793	0
40.97	-7.33684	30.8829	0
40.975	-7.33785	30.8866	0
40.98	-7.33886	30.8903	0
40.985	-7.33987	30.8939	0
40.99	-7.34089	30.8976	0
40.995	-7.3419	30.9012	0
41	-7.34291	30.9049	0
41.005	-7.34392	30.9086	0
41.01	-7.34494	30.9122	0
41.015	-7.34595	30.9159	0
41.02	-7.34696	30.9195	0
41.025	-7.34797	30.9232	0
41.03	-7.34898	30.9269	0
41.035	-7.35	30.9305	0
41.04	-7.35101	30.9342	0
41.045	-7.35202	30.9378	0
41.05	-7.35303	30.9415	0
41.055	-7.35404	30.9452	0
41.06	-7.35506	30.9488	0
41.065	-7.35607	30.9525	0
41.07	-7.35708	30.9562	0
41.075	-7.35809	30.9598	0
41.08	-7.35911	30.9635	0
41.085	-7.36012	30.9671	0
41.09	-7.36113	30.9708	0
41.095	-7.36214	30.9745	0
41.1	-7.36315	30.9781	0
41.105	-7.36417	30.9818	0
41.11	-7.36518	30.9854	0
41.115	-7.36619	30.9891	0
41.12	-7.3672	30.9928	0
41.125	-7.36821	30.9964	0
41.13	-7.36923	31.0001	0
41.135	-7.37024	31.0037	0
41.14	-7.37125	31.0074	0
41.145	-7.37226	31.0111	0
41.15	-7.37327	31.0147	0
41.155	-7.37429	31.0184	0
41.16	-7.3753	31.022	0
41.165	-7.37631	31.0257	0
41.17	-7.37732	31.0294	0
41.175	-7.37834	31.033	0
41.18	-7.37935	31.0367	0
41.185	-7.38036	31.0403	0
41.19	-7.38137	31.044	0
41.195	-7.38238	31.0477	0
41.2	-7.3834	31.0513	0
41.205	-7.38441	31.055	0
41.21	-7.38542	31.0586	0
41.215	-7.38643	31.0623	0
41.22	-7.38744	31.066	0
41.225	-7.38846	31.0696	0
41.23	-7.38947	31.0733	0
41.235	-7.39048	31.0769	0
41.24	-7.39149	31.0806	0
41.245	-7.3925	31.0843	0
41.25	-7.39352	31.0879	0
41.255	-7.39453	31.0916	0
41.26	-7.39554	31.0952	0
41.265	-7.39655	31.0989	0
41.27	-7.39756	31.1026	0
41.275	-7.39858	31.1062	0
41.28	-7.39959	31.1099	0
41.285	-7.4006	31.1135	0
41.29	-7.40161	31.1172	0
41.295	-7.40263	31.1209	0
41.3	-7.40364	31.1245	0
41.305	-7.40465	31.1282	0
41.31	-7.40566	31.1318	0
41.315	-7.40667	31.1355	0
41.32	-7.40769	31.1392	0
41.325	-7.4087	31.1428	0
41.33	-7.40971	31.1465	0
41.335	-7.41072	31.1501	0
41.34	-7.41173	31.1538	0
41.345	-7.41275	31.1575	0
41.35	-7.41376	31.1611	0
41.355	-7.41477	31.1648	0
41.36	-7.41578	31.1684	0
41.365	-7.41679	31.1721	0
41.37	-7.41781	31.1758	0
41.375	-7.41882	31.1794	0
41.38	-7.41983	31.1831	0
41.385	-7.42084	31.1868	0
41.39	-7.42185	31.1904	0
41.395	-7.42287	31.1941	0
41.4	-7.42388	31.1977	0
41.405	-7.42489	31.2014	0
41.41	-7.4259	31.2051	0
41.415	-7.42691	31.2087	0
41.42	-7.42793	31.2124	0
41.425	-7.42894	31.216	0
41.43	-7.42995	31.2197	0
41.435	-7.43096	31.2234	0
41.44	-7.43197	31.227	0
41.445	-7.43299	31.2307	0
41.45	-7.434	31.2343	0
41.455	-7.43501	31.238	0
41.46	-7.43602	31.2417	0
41.465	-7.43703	31.2453	0
41.47	-7.43805	31.249	0
41.475	-7.43906	31.2526	0
41.48	-7.44007	31.2563	0
41.485	-7.44108	31.26	0
41.49	-7.4421	31.2636	0
41.495	-7.44311	31.2673	0
41.5	-7.44412	31.2709	0
41.505	-7.44513	31.2746	0
41.51	-7.44614	31.2783	0
41.515	-7.44716	31.2819	0
41.52	-7.44817	31.2856	0
41.525	-7.44918	31.2892	0
41.53	-7.45019	31.2929	0
41.535	-7.4512	31.2966	0
41.54	-7.45222	31.3002	0
41.545	-7.45323	31.3039	0
41.55	-7.45424	31.3075	0
41.555	-7.45525	31.3112	0
41.56	-7.45626	31.3149	0
41.565	-7.45728	31.3185	0
41.57	-7.45829	31.3222	0
41.575	-7.4593	31.3258	0
41.58	-7.46031	31.3295	0
41.585	-7.46132	31.3332	0
41.59	-7.46234	31.3368	0
41.595	-7.46335	31.3405	0
41.6	-7.46436	31.3441	0
41.605	-7.46537	31.3478	0
41.61	-7.46638	31.3515	0
41.615	-7.4674	31.3551	0
41.62	-7.46841	31.3588	0
41.625	-7.46942	31.3624	0
41.63	-7.47043	31.3661	0
41.635	-7.47144	31.3698	0
41.64	-7.47246	31.3734	0
41.645	-7.47347	31.3771	0
41.65	-7.47448	31.3807	0
41.655	-7.47549	31.3844	0
41.66	-7.4765	31.3881	0
41.665	-7.47752	31.3917	0
41.67	-7.47853	31.3954	0
41.675	-7.47954	31.399	0
41.68	-7.48055	31.4027	0
41.685	-7.48156	31.4064	0
41.69	-7.48258	31.41	0
41.695	-7.48359	31.4137	0
41.7	-7.4846	31.4173	0
41.705	-7.48561	31.421	0
41.71	-7.48662	31.4247	0
41.715	-7.48764	31.4283	0
41.72	-7.48865	31.432	0
41.725	-7.48966	31.4356	0
41.73	-7.49067	31.4393	0
41.735	-7.49168	31.443	0
41.74	-7.49269	31.4466	0
41.745	-7.49371	31.4503	0
41.75	-7.49472	31.4539	0
41.755	-7.49573	31.4576	0
41.76	-7.49674	31.4613	0
41.765	-7.49775	31.4649	0
41.77	-7.49877	31.4686	0
41.775	-7.49978	31.4722	0
41.78	-7.50079	31.4759	0
41.785	-7.5018	31.4795	0
41.79	-7.50281	31.4832	0
41.795	-7.50383	31.4869	0
41.8	-7.50484	31.4905	0
41.805	-7.50585	31.4942	0
41.81	-7.50686	31.4978	0
41.815	-7.50787	31.5015	0
41.82	-7.50889	31.5052	0
41.825	-7.5099	31.5088	0
41.83	-7.51091	31.5125	0
41.835	-7.51192	31.5161	0
41.84	-7.51293	31.5198	0
41.845	-7.51395	31.5235	0
41.85	-7.51496	31.5271	0
41.855	-7.51597	31.5308	0
41.86	-7.51698	31.5344	0
41.865	-7.51799	31.5381	0
41.87	-7.51901	31.5418	0
41.875	-7.52002	31.5454	0
41.88	-7.52103	31.5491	0
41.885	-7.52204	31.5527	0
41.89	-7.52305	31.5564	0
41.895	-7.52407	31.5601	0
41.9	-7.52508	31.5637	0
41.905	-7.52609	31.5674	0
41.91	-7.5271	31.571	0
41.915	-7.52811	31.5747	0
41.92	-7.52913	31.5784	0
41.925	-7.53014	31.582	0
41.93	-7.53115	31.5857	0
41.935	-7.53216	31.5893	0
41.94	-7.53317	31.593	0
41.945	-7.53418	31.5967	0
41.95	-7.5352	31.6003	0
41.955	-7.53621	31.604	0
41.96	-7.53722	31.6076	0
41.965	-7.53823	31.6113	0
41.97	-7.53924	31.615	0
41.975	-7.54026	31.6186	0
41.98	-7.54127	31.6223	0
41.985	-7.54228	31.6259	0
41.99	-7.54329	31.6296	0
41.995	-7.5443	31.6333	0
42	-7.54532	31.6369	0
42.005	-7.54633	31.6406	0
42.01	-7.54734	31.6442	0
42.015	-7.54835	31.6479	0
42.02	-7.54936	31.6516	0
42.025	-7.55038	31.6552	0
42.03	-7.55139	31.6589	0
42.035	-7.5524	31.6625	0
42.04	-7.55341	31.6662	0
42.045	-7.55442	31.6699	0
42.05	-7.55544	31.6735	0
42.055	-7.55645	31.6772	0
42.06	-7.55746	31.6808	0
42.065	-7.55847	31.6845	0
42.07	-7.55948	31.6882	0
42.075	-7.56049	31.6918	0
42.08	-7.56151	31.6955	0
42.085	-7.56252	31.6991	0
42.09	-7.56353	31.7028	0
42.095	-7.56454	31.7064	0
42.1	-7.56555	31.7101	0
42.105	-7.56657	31.7138	0
42.11	-7.56758	31.7174	0
42.115	-7.56859	31.7211	0
42.12	-7.5696	31.7247	0
42.125	-7.57061	31.7284	0
42.13	-7.57163	31.7321	0
42.135	-7.57264	31.7357	0
42.14	-7.57365	31.7394	0
42.145	-7.57466	31.743	0
42.15	-7.57567	31.7467	0
42.155	-7.57669	31.7504	0
42.16	-7.5777	31.754	0
42.165	-7.57871	31.7577	0
42.17	-7.57972	31.7613	0
42.175	-7.58073	31.765	0
42.18	-7.58174	31.7687	0
42.185	-7.58276	31.7723	0
42.19	-7.58377	31.776	0
42.195	-7.58478	31.7796	0
42.2	-7.58579	31.7833	0
42.205	-7.5868	31.787	0
42.21	-7.58782	31.7906	0
42.215	-7.58883	31.7943	0
42.22	-7.58984	31.7979	0
42.225	-7.59085	31.8016	0
42.23	-7.59186	31.8053	0
42.235	-7.59288	31.8089	0
42.24	-7.59389	31.8126	0
42.245	-7.5949	31.8162	0
42.25	-7.59591	31.8199	0
42.255	-7.59692	31.8236	0
42.26	-7.59793	31.8272	0
42.265	-7.59895	31.8309	0
42.27	-7.59996	31.8345	0
42.275	-7.60097	31.8382	0
42.28	-7.60198	31.8418	0
42.285	-7.60299	31.8455	0
42.29	-7.60401	31.8492	0
42.295	-7.60502	31.8528	0
42.3	-7.60603	31.8565	0
42.305	-7.60704	31.8601	0
42.31	-7.60805	31.8638	0
42.315	-7.60906	31.8675	0
42.32	-7.61008	31.8711	0
42.325	-7.61109	31.8748	0
42.33	-7.6121	31.8784	0
42.335	-7.61311	31.8821	0
42.34	-7.61412	31.8858	0
42.345	-7.61514	31.8894	0
42.35	-7.61615	31.8931	0
42.355	-7.61716	31.8967	0
42.36	-7.61817	31.9004	0
42.365	-7.61918	31.9041	0
42.37	-7.6202	31.9077	0
42.375	-7.62121	31.9114	0
42.38	-7.62222	31.915	0
42.385	-7.62323	31.9187	0
42.39	-7.62424	31.9224	0
42.395	-7.62525	31.926	0
42.4	-7.62627	31.9297	0
42.405	-7.62728	31.9333	0
42.41	-7.62829	31.937	0
42.415	-7.6293	31.9407	0
42.42	-7.63031	31.9443	0
42.425	-7.63133	31.948	0
42.43	-7.63234	31.9516	0
42.435	-7.63335	31.9553	0
42.44	-7.63436	31.9589	0
42.445	-7.63537	31.9626	0
42.45	-7.63638	31.9663	0
42.455	-7.6374	31.9699	0
42.46	-7.63841	31.9736	0
42.465	-7.63942	31.9772	0
42.47	-7.64043	31.9809	0
42.475	-7.64144	31.9846	0
42.48	-7.64246	31.9882	0
42.485	-7.64347	31.9919	0
42.49	-7.64448	31.9955	0
42.495	-7.64549	31.9992	0
42.5	-7.6465	32.0029	0
42.505	-7.64751	32.0065	0
42.51	-7.64853	32.0102	0
42.515	-7.64954	32.0138	0
42.52	-7.65055	32.0175	0
42.525	-7.65156	32.0212	0
42.53	-7.65257	32.0248	0
42.535	-7.65359	32.0285	0
42.54	-7.6546	32.0321	0
42.545	-7.65561	32.0358	0
42.55	-7.65662	32.0394	0
42.555	-7.65763	32.0431	0
42.56	-7.65864	32.0468	0
42.565	-7.65966	32.0504	0
42.57	-7.66067	32.0541	0
42.575	-7.66168	32.0577	0
42.58	-7.66269	32.0614	0
42.585	-7.6637	32.0651	0
42.59	-7.66472	32.0687	0
42.595	-7.66573	32.0724	0
42.6	-7.66674	32.076	0
42.605	-7.66775	32.0797	0
42.61	-7.66876	32.0834	0
42.615	-7.66977	32.087	0
42.62	-7.67079	32.0907	0
42.625	-7.6718	32.0943	0
42.63	-7.67281	32.098	0
42.635	-7.67382	32.1017	0
42.64	-7.67483	32.1053	0
42.645	-7.67584	32.109	0
42.65	-7.67686	32.1126	0
42.655	-7.67787	32.1163	0
42.66	-7.67888	32.1199	0
42.665	-7.67989	32.1236	0
42.67	-7.6809	32.1273	0
42.675	-7.68192	32.1309	0
42.68	-7.68293	32.1346	0
42.685	-7.68394	32.1382	0
42.69	-7.68495	32.1419	0
42.695	-7.68596	32.1456	0
42.7	-7.68697	32.1492	0
42.705	-7.68799	32.1529	0
42.71	-7.689	32.1565	0
