3.5	0.469904	3.13254	0
3.504	0.469248	3.13594	0
3.508	0.468591	3.13933	0
3.512	0.467935	3.14272	0
3.516	0.467279	3.14612	0
3.52	0.466622	3.14951	0
3.524	0.465966	3.15291	0
3.528	0.465309	3.1563	0
3.532	0.464653	3.15969	0
3.536	0.463997	3.16308	0
3.54	0.46334	3.16648	0
3.544	0.462684	3.16987	0
3.548	0.462027	3.17326	0
3.552	0.461371	3.17665	0
3.556	0.460714	3.18005	0
3.56	0.460057	3.18344	0
3.564	0.459401	3.18683	0
3.568	0.458744	3.19022	0
3.572	0.458088	3.19361	0
3.576	0.457431	3.197	0
3.58	0.456774	3.20039	0
3.584	0.456118	3.20378	0
3.588	0.455461	3.20718	0
3.592	0.454804	3.21057	0
3.596	0.454148	3.21396	0
3.6	0.453491	3.21735	0
3.604	0.452834	3.22074	0
3.608	0.452178	3.22413	0
3.612	0.451521	3.22751	0
3.616	0.450864	3.2309	0
3.62	0.450207	3.23429	0
3.624	0.44955	3.23768	0
3.628	0.448894	3.24107	0
3.632	0.448237	3.24446	0
3.636	0.44758	3.24785	0
3.64	0.446923	3.25124	0
3.644	0.446266	3.25462	0
3.648	0.445609	3.25801	0
3.652	0.444953	3.2614	0
3.656	0.444296	3.26479	0
3.66	0.443639	3.26817	0
3.664	0.442982	3.27156	0
3.668	0.442325	3.27495	0
3.672	0.441668	3.27834	0
3.676	0.441011	3.28172	0
3.68	0.440354	3.28511	0
3.684	0.439697	3.28849	0
3.688	0.43904	3.29188	0
3.692	0.438383	3.29527	0
3.696	0.437726	3.29865	0
3.7	0.437069	3.30204	0
3.704	0.436412	3.30542	0
3.708	0.435755	3.30881	0
3.712	0.435097	3.31219	0
3.716	0.43444	3.31558	0
3.72	0.433783	3.31896	0
3.724	0.433126	3.32235	0
3.728	0.432469	3.32573	0
3.732	0.431812	3.32912	0
3.736	0.431155	3.3325	0
3.74	0.430497	3.33588	0
3.744	0.42984	3.33927	0
3.748	0.429183	3.34265	0
3.752	0.428526	3.34604	0
3.756	0.427869	3.34942	0
3.76	0.427211	3.3528	0
3.764	0.426554	3.35618	0
3.768	0.425897	3.35957	0
3.772	0.425239	3.36295	0
3.776	0.424582	3.36633	0
3.78	0.423925	3.36971	0
3.784	0.423267	3.3731	0
3.788	0.42261	3.37648	0
3.792	0.421953	3.37986	0
3.796	0.421295	3.38324	0
3.8	0.420638	3.38662	0
3.804	0.419981	3.39	0
3.808	0.419323	3.39339	0
3.812	0.418666	3.39677	0
3.816	0.418008	3.40015	0
3.82	0.417351	3.40353	0
3.824	0.416694	3.40691	0
3.828	0.416036	3.41029	0
3.832	0.415379	3.41367	0
3.836	0.414721	3.41705	0
3.84	0.414064	3.42043	0
3.844	0.413406	3.42381	0
3.848	0.412749	3.42719	0
3.852	0.412091	3.43057	0
3.856	0.411434	3.43395	0
3.86	0.410776	3.43732	0
3.864	0.410118	3.4407	0
3.868	0.409461	3.44408	0
3.872	0.408803	3.44746	0
3.876	0.408146	3.45084	0
3.88	0.407488	3.45422	0
3.884	0.40683	3.45759	0
3.888	0.406173	3.46097	0
3.892	0.405515	3.46435	0
3.896	0.404858	3.46773	0
3.9	0.4042	3.4711	0
3.904	0.403542	3.47448	0
3.908	0.402885	3.47786	0
3.912	0.402227	3.48124	0
3.916	0.401569	3.48461	0
3.92	0.400911	3.48799	0
3.924	0.400254	3.49137	0
3.928	0.399596	3.49474	0
3.932	0.398938	3.49812	0
3.936	0.398281	3.50149	0
3.94	0.397623	3.50487	0
3.944	0.396965	3.50825	0
3.948	0.396307	3.51162	0
3.952	0.395649	3.515	0
3.956	0.394992	3.51837	0
3.96	0.394334	3.52175	0
3.964	0.393676	3.52512	0
3.968	0.393018	3.5285	0
3.972	0.39236	3.53187	0
3.976	0.391702	3.53524	0
3.98	0.391045	3.53862	0
3.984	0.390387	3.54199	0
3.988	0.389729	3.54537	0
3.992	0.389071	3.54874	0
3.996	0.388413	3.55211	0
4	0.387755	3.55549	0
